timestamp,step,phase,metric,value
2026-08-28T06:53:26+00:00,3328,train_update,explained_variance,0.021047532558441162
2026-08-28T06:53:26+00:00,3328,train_update,total_loss,0.005828924477100372
2026-08-28T06:53:26+00:00,3328,train_update,learning_rate,3e-05
2026-08-28T06:53:26+00:00,3328,train_update,updates,26.0
2026-08-28T06:53:26+00:00,3328,train_update,entropy,1.1849780678749084
2026-08-28T06:53:27+00:00,3584,train_update,policy_loss,-0.003561067394912243
2026-08-28T06:53:27+00:00,3584,train_update,value_loss,0.13905736058950424
2026-08-28T06:53:27+00:00,3584,train_update,entropy_loss,-1.1747669577598572
2026-08-28T06:53:27+00:00,3584,train_update,approx_kl,0.00018373527564108372
2026-08-28T06:53:27+00:00,3584,train_update,clip_fraction,0.0
2026-08-28T06:53:27+00:00,3584,train_update,explained_variance,-0.020923852920532227
2026-08-28T06:53:27+00:00,3584,train_update,total_loss,0.05059260129928589
2026-08-28T06:53:27+00:00,3584,train_update,learning_rate,3e-05
2026-08-28T06:53:27+00:00,3584,train_update,updates,28.0
2026-08-28T06:53:27+00:00,3584,train_update,entropy,1.1747669577598572
2026-08-28T06:53:28+00:00,3840,train_update,policy_loss,-0.004425978288054466
2026-08-28T06:53:28+00:00,3840,train_update,value_loss,0.06487651914358139
2026-08-28T06:53:28+00:00,3840,train_update,entropy_loss,-1.251738727092743
2026-08-28T06:53:28+00:00,3840,train_update,approx_kl,0.00021502329036593437
2026-08-28T06:53:28+00:00,3840,train_update,clip_fraction,0.0
2026-08-28T06:53:28+00:00,3840,train_update,explained_variance,-0.05986332893371582
2026-08-28T06:53:28+00:00,3840,train_update,total_loss,0.011046268045902252
2026-08-28T06:53:28+00:00,3840,train_update,learning_rate,3e-05
2026-08-28T06:53:28+00:00,3840,train_update,updates,30.0
2026-08-28T06:53:28+00:00,3840,train_update,entropy,1.251738727092743
2026-08-28T06:53:45+00:00,4096,evaluation,episodes,200
2026-08-28T06:53:45+00:00,4096,evaluation,wins,113
2026-08-28T06:53:45+00:00,4096,evaluation,draws,87
2026-08-28T06:53:45+00:00,4096,evaluation,losses,0
2026-08-28T06:53:45+00:00,4096,evaluation,score_rate,0.7825
2026-08-28T06:53:45+00:00,4096,evaluation,average_reward,0.565
2026-08-28T06:53:45+00:00,4096,evaluation,average_plies,70.03
2026-08-28T06:53:45+00:00,4096,evaluation,illegal_actions,0
2026-08-28T06:53:45+00:00,4096,train_update,policy_loss,-0.004333232995122671
2026-08-28T06:53:45+00:00,4096,train_update,value_loss,0.10225211083889008
2026-08-28T06:53:45+00:00,4096,train_update,entropy_loss,-1.242545485496521
2026-08-28T06:53:45+00:00,4096,train_update,approx_kl,0.0001893145963549614
2026-08-28T06:53:45+00:00,4096,train_update,clip_fraction,0.0
2026-08-28T06:53:45+00:00,4096,train_update,explained_variance,0.014794766902923584
2026-08-28T06:53:45+00:00,4096,train_update,total_loss,0.02999488264322281
2026-08-28T06:53:45+00:00,4096,train_update,learning_rate,3e-05
2026-08-28T06:53:45+00:00,4096,train_update,updates,32.0
2026-08-28T06:53:45+00:00,4096,train_update,entropy,1.242545485496521
2026-08-28T06:54:01+00:00,4096,final_evaluation,episodes,200
2026-08-28T06:54:01+00:00,4096,final_evaluation,wins,109
2026-08-28T06:54:01+00:00,4096,final_evaluation,draws,91
2026-08-28T06:54:01+00:00,4096,final_evaluation,losses,0
2026-08-28T06:54:01+00:00,4096,final_evaluation,score_rate,0.7725
2026-08-28T06:54:01+00:00,4096,final_evaluation,average_reward,0.545
2026-08-28T06:54:01+00:00,4096,final_evaluation,average_plies,64.495
2026-08-28T06:54:01+00:00,4096,final_evaluation,illegal_actions,0
