timestamp,step,phase,metric,value
2026-08-26T07:35:10+00:00,4096,train_update,value_loss,0.11358260363340378
2026-08-26T07:35:10+00:00,4096,train_update,entropy_loss,-1.0240403413772583
2026-08-26T07:35:10+00:00,4096,train_update,approx_kl,0.7310545444488525
2026-08-26T07:35:10+00:00,4096,train_update,clip_fraction,0.65625
2026-08-26T07:35:10+00:00,4096,train_update,explained_variance,-0.44182300567626953
2026-08-26T07:35:10+00:00,4096,train_update,total_loss,0.3202872574329376
2026-08-26T07:35:10+00:00,4096,train_update,learning_rate,0.0001
2026-08-26T07:35:10+00:00,4096,train_update,updates,32.0
2026-08-26T07:35:10+00:00,4096,train_update,entropy,1.0240403413772583
2026-08-26T07:35:10+00:00,4096,final_evaluation,episodes,10
2026-08-26T07:35:10+00:00,4096,final_evaluation,wins,6
2026-08-26T07:35:10+00:00,4096,final_evaluation,draws,4
2026-08-26T07:35:10+00:00,4096,final_evaluation,losses,0
2026-08-26T07:35:10+00:00,4096,final_evaluation,score_rate,0.8
2026-08-26T07:35:10+00:00,4096,final_evaluation,average_reward,0.6
2026-08-26T07:35:10+00:00,4096,final_evaluation,average_plies,59.2
2026-08-26T07:35:10+00:00,4096,final_evaluation,illegal_actions,0
