timestamp,step,phase,metric,value
2026-08-28T16:09:53+00:00,15360,train_update,approx_kl,0.0025274083018302917
2026-08-28T16:09:53+00:00,15360,train_update,clip_fraction,0.01318359375
2026-08-28T16:09:53+00:00,15360,train_update,explained_variance,-0.44055986404418945
2026-08-28T16:09:53+00:00,15360,train_update,total_loss,-0.01382264494895935
2026-08-28T16:09:53+00:00,15360,train_update,learning_rate,3e-05
2026-08-28T16:09:53+00:00,15360,train_update,updates,30.0
2026-08-28T16:09:53+00:00,15360,train_update,entropy,1.2698506563901901
2026-08-28T16:10:11+00:00,16384,evaluation,episodes,200
2026-08-28T16:10:11+00:00,16384,evaluation,wins,111
2026-08-28T16:10:11+00:00,16384,evaluation,draws,89
2026-08-28T16:10:11+00:00,16384,evaluation,losses,0
2026-08-28T16:10:11+00:00,16384,evaluation,score_rate,0.7775
2026-08-28T16:10:11+00:00,16384,evaluation,average_reward,0.555
2026-08-28T16:10:11+00:00,16384,evaluation,average_plies,68.7
2026-08-28T16:10:11+00:00,16384,evaluation,illegal_actions,0
2026-08-28T16:10:11+00:00,16384,rollout,transitions,1024
2026-08-28T16:10:11+00:00,16384,rollout,completed_games,32
2026-08-28T16:10:11+00:00,16384,rollout,decisive_games,21
2026-08-28T16:10:11+00:00,16384,rollout,reward_signal_rate,0.0205078125
2026-08-28T16:10:11+00:00,16384,rollout,return_std,0.2256550566138115
2026-08-28T16:10:11+00:00,16384,rollout,value_prediction_std,0.17352020965876866
2026-08-28T16:10:11+00:00,16384,rollout,advantage_std,0.25698259049091743
2026-08-28T16:10:11+00:00,16384,train_update,policy_loss,-0.013969052350148559
2026-08-28T16:10:11+00:00,16384,train_update,value_loss,0.06960151065140963
2026-08-28T16:10:11+00:00,16384,train_update,entropy_loss,-1.282684862613678
2026-08-28T16:10:11+00:00,16384,train_update,approx_kl,0.0027070273645222187
2026-08-28T16:10:11+00:00,16384,train_update,clip_fraction,0.0185546875
2026-08-28T16:10:11+00:00,16384,train_update,explained_variance,-0.2969322204589844
2026-08-28T16:10:11+00:00,16384,train_update,total_loss,-0.009203463792800903
2026-08-28T16:10:11+00:00,16384,train_update,learning_rate,3e-05
2026-08-28T16:10:11+00:00,16384,train_update,updates,32.0
2026-08-28T16:10:11+00:00,16384,train_update,entropy,1.282684862613678
2026-08-28T16:10:26+00:00,16384,final_evaluation,episodes,200
2026-08-28T16:10:26+00:00,16384,final_evaluation,wins,121
2026-08-28T16:10:26+00:00,16384,final_evaluation,draws,77
2026-08-28T16:10:26+00:00,16384,final_evaluation,losses,2
2026-08-28T16:10:26+00:00,16384,final_evaluation,score_rate,0.7975
2026-08-28T16:10:26+00:00,16384,final_evaluation,average_reward,0.595
2026-08-28T16:10:26+00:00,16384,final_evaluation,average_plies,63.055
2026-08-28T16:10:26+00:00,16384,final_evaluation,illegal_actions,0
