timestamp,step,phase,metric,value
2026-09-22T16:08:11+00:00,26624,rollout,mean_abs_training_reward,0.014366975262415505
2026-09-22T16:08:11+00:00,26624,rollout,return_std,0.3097814129385103
2026-09-22T16:08:11+00:00,26624,rollout,value_prediction_std,0.1585965625562598
2026-09-22T16:08:11+00:00,26624,rollout,advantage_std,0.31666163153960747
2026-09-22T16:08:11+00:00,26624,train_update,policy_loss,-0.010104534216225147
2026-09-22T16:08:11+00:00,26624,train_update,value_loss,0.09976385906338692
2026-09-22T16:08:11+00:00,26624,train_update,entropy_loss,-1.2518794536590576
2026-09-22T16:08:11+00:00,26624,train_update,approx_kl,0.0022000421304255724
2026-09-22T16:08:11+00:00,26624,train_update,clip_fraction,0.00927734375
2026-09-22T16:08:11+00:00,26624,train_update,explained_variance,-0.04491305351257324
2026-09-22T16:08:11+00:00,26624,train_update,total_loss,0.0027754977345466614
2026-09-22T16:08:11+00:00,26624,train_update,learning_rate,3e-05
2026-09-22T16:08:11+00:00,26624,train_update,updates,50.0
2026-09-22T16:08:11+00:00,26624,train_update,entropy,1.2518794536590576
2026-09-22T16:08:17+00:00,27648,rollout,transitions,1024
2026-09-22T16:08:17+00:00,27648,rollout,completed_games,21
2026-09-22T16:08:17+00:00,27648,rollout,decisive_games,12
2026-09-22T16:08:17+00:00,27648,rollout,reward_signal_rate,0.01171875
2026-09-22T16:08:17+00:00,27648,rollout,extrinsic_reward_signal_rate,0.01171875
2026-09-22T16:08:17+00:00,27648,rollout,shaping_reward_signal_rate,1.0
2026-09-22T16:08:17+00:00,27648,rollout,training_reward_signal_rate,1.0
2026-09-22T16:08:17+00:00,27648,rollout,mean_abs_shaping_reward,0.0009691363184178508
2026-09-22T16:08:17+00:00,27648,rollout,mean_abs_training_reward,0.012469534146653853
2026-09-22T16:08:17+00:00,27648,rollout,return_std,0.28384851173652637
2026-09-22T16:08:17+00:00,27648,rollout,value_prediction_std,0.17990490055426053
2026-09-22T16:08:17+00:00,27648,rollout,advantage_std,0.2264635584670756
2026-09-22T16:08:17+00:00,27648,train_update,policy_loss,-0.0114058842882514
2026-09-22T16:08:17+00:00,27648,train_update,value_loss,0.05237589776515961
2026-09-22T16:08:17+00:00,27648,train_update,entropy_loss,-1.2510811686515808
2026-09-22T16:08:17+00:00,27648,train_update,approx_kl,0.0022560269571840763
2026-09-22T16:08:17+00:00,27648,train_update,clip_fraction,0.01025390625
2026-09-22T16:08:17+00:00,27648,train_update,explained_variance,0.36346346139907837
2026-09-22T16:08:17+00:00,27648,train_update,total_loss,-0.013132687658071518
2026-09-22T16:08:17+00:00,27648,train_update,learning_rate,3e-05
2026-09-22T16:08:17+00:00,27648,train_update,updates,52.0
2026-09-22T16:08:17+00:00,27648,train_update,entropy,1.2510811686515808
2026-09-22T16:10:15+00:00,28672,evaluation,episodes,300
2026-09-22T16:10:15+00:00,28672,evaluation,wins,129
2026-09-22T16:10:15+00:00,28672,evaluation,draws,167
2026-09-22T16:10:15+00:00,28672,evaluation,losses,4
2026-09-22T16:10:15+00:00,28672,evaluation,score_rate,0.7083333333333334
2026-09-22T16:10:15+00:00,28672,evaluation,average_reward,0.4166666666666667
2026-09-22T16:10:15+00:00,28672,evaluation,average_plies,104.91
2026-09-22T16:10:15+00:00,28672,evaluation,illegal_actions,0
2026-09-22T16:10:16+00:00,28672,rollout,transitions,1024
2026-09-22T16:10:16+00:00,28672,rollout,completed_games,18
2026-09-22T16:10:16+00:00,28672,rollout,decisive_games,8
2026-09-22T16:10:16+00:00,28672,rollout,reward_signal_rate,0.0078125
2026-09-22T16:10:16+00:00,28672,rollout,extrinsic_reward_signal_rate,0.0078125
2026-09-22T16:10:16+00:00,28672,rollout,shaping_reward_signal_rate,1.0
2026-09-22T16:10:16+00:00,28672,rollout,training_reward_signal_rate,1.0
2026-09-22T16:10:16+00:00,28672,rollout,mean_abs_shaping_reward,0.0009045299334345075
2026-09-22T16:10:16+00:00,28672,rollout,mean_abs_training_reward,0.008572461072030146
2026-09-22T16:10:16+00:00,28672,rollout,return_std,0.22922876978042334
2026-09-22T16:10:16+00:00,28672,rollout,value_prediction_std,0.15820328735740927
2026-09-22T16:10:16+00:00,28672,rollout,advantage_std,0.23920730397108914
2026-09-22T16:10:16+00:00,28672,train_update,policy_loss,-0.010641772882081568
2026-09-22T16:10:16+00:00,28672,train_update,value_loss,0.056992956437170506
2026-09-22T16:10:16+00:00,28672,train_update,entropy_loss,-1.2021516114473343
2026-09-22T16:10:16+00:00,28672,train_update,approx_kl,0.001571964006870985
2026-09-22T16:10:16+00:00,28672,train_update,clip_fraction,0.00634765625
2026-09-22T16:10:16+00:00,28672,train_update,explained_variance,-0.08895659446716309
2026-09-22T16:10:16+00:00,28672,train_update,total_loss,-0.01014561578631401
2026-09-22T16:10:16+00:00,28672,train_update,learning_rate,3e-05
2026-09-22T16:10:16+00:00,28672,train_update,updates,54.0
2026-09-22T16:10:16+00:00,28672,train_update,entropy,1.2021516114473343
2026-09-22T16:11:58+00:00,28672,final_evaluation,episodes,300
2026-09-22T16:11:58+00:00,28672,final_evaluation,wins,138
2026-09-22T16:11:58+00:00,28672,final_evaluation,draws,156
2026-09-22T16:11:58+00:00,28672,final_evaluation,losses,6
2026-09-22T16:11:58+00:00,28672,final_evaluation,score_rate,0.72
2026-09-22T16:11:58+00:00,28672,final_evaluation,average_reward,0.44
2026-09-22T16:11:58+00:00,28672,final_evaluation,average_plies,95.98666666666666
2026-09-22T16:11:58+00:00,28672,final_evaluation,illegal_actions,0
