timestamp,step,phase,metric,value
2026-09-11T16:18:49+00:00,28672,rollout,decisive_games,12
2026-09-11T16:18:49+00:00,28672,rollout,reward_signal_rate,0.01171875
2026-09-11T16:18:49+00:00,28672,rollout,extrinsic_reward_signal_rate,0.01171875
2026-09-11T16:18:49+00:00,28672,rollout,shaping_reward_signal_rate,0.998046875
2026-09-11T16:18:49+00:00,28672,rollout,training_reward_signal_rate,0.998046875
2026-09-11T16:18:49+00:00,28672,rollout,mean_abs_shaping_reward,0.0010603196047875606
2026-09-11T16:18:49+00:00,28672,rollout,mean_abs_training_reward,0.012587383938135473
2026-09-11T16:18:49+00:00,28672,rollout,return_std,0.27938937157699106
2026-09-11T16:18:49+00:00,28672,rollout,value_prediction_std,0.13144770250972465
2026-09-11T16:18:49+00:00,28672,rollout,advantage_std,0.27677709315250026
2026-09-11T16:18:50+00:00,28672,train_update,policy_loss,-0.008982511644717306
2026-09-11T16:18:50+00:00,28672,train_update,value_loss,0.07676277123391628
2026-09-11T16:18:50+00:00,28672,train_update,entropy_loss,-1.204427570104599
2026-09-11T16:18:50+00:00,28672,train_update,approx_kl,0.0025291682686656713
2026-09-11T16:18:50+00:00,28672,train_update,clip_fraction,0.0146484375
2026-09-11T16:18:50+00:00,28672,train_update,explained_variance,0.01861250400543213
2026-09-11T16:18:50+00:00,28672,train_update,total_loss,-0.0023670457303524017
2026-09-11T16:18:50+00:00,28672,train_update,learning_rate,3e-05
2026-09-11T16:18:50+00:00,28672,train_update,updates,54.0
2026-09-11T16:18:50+00:00,28672,train_update,entropy,1.204427570104599
2026-09-11T16:18:57+00:00,29696,rollout,transitions,1024
2026-09-11T16:18:57+00:00,29696,rollout,completed_games,26
2026-09-11T16:18:57+00:00,29696,rollout,decisive_games,9
2026-09-11T16:18:57+00:00,29696,rollout,reward_signal_rate,0.0087890625
2026-09-11T16:18:57+00:00,29696,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-11T16:18:57+00:00,29696,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:18:57+00:00,29696,rollout,training_reward_signal_rate,1.0
2026-09-11T16:18:57+00:00,29696,rollout,mean_abs_shaping_reward,0.0010448898913674382
2026-09-11T16:18:57+00:00,29696,rollout,mean_abs_training_reward,0.009722608602907128
2026-09-11T16:18:57+00:00,29696,rollout,return_std,0.24612649978532666
2026-09-11T16:18:57+00:00,29696,rollout,value_prediction_std,0.13182633357728366
2026-09-11T16:18:57+00:00,29696,rollout,advantage_std,0.24763681186854852
2026-09-11T16:18:57+00:00,29696,train_update,policy_loss,-0.010355717269703746
2026-09-11T16:18:57+00:00,29696,train_update,value_loss,0.06132833519950509
2026-09-11T16:18:57+00:00,29696,train_update,entropy_loss,-1.1909774243831635
2026-09-11T16:18:57+00:00,29696,train_update,approx_kl,0.002769830171018839
2026-09-11T16:18:57+00:00,29696,train_update,clip_fraction,0.0166015625
2026-09-11T16:18:57+00:00,29696,train_update,explained_variance,-0.012310266494750977
2026-09-11T16:18:57+00:00,29696,train_update,total_loss,-0.0038095861673355103
2026-09-11T16:18:57+00:00,29696,train_update,learning_rate,3e-05
2026-09-11T16:18:57+00:00,29696,train_update,updates,56.0
2026-09-11T16:18:57+00:00,29696,train_update,entropy,1.1909774243831635
2026-09-11T16:19:05+00:00,30720,rollout,transitions,1024
2026-09-11T16:19:05+00:00,30720,rollout,completed_games,24
2026-09-11T16:19:05+00:00,30720,rollout,decisive_games,9
2026-09-11T16:19:05+00:00,30720,rollout,reward_signal_rate,0.0087890625
2026-09-11T16:19:05+00:00,30720,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-11T16:19:05+00:00,30720,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:19:05+00:00,30720,rollout,training_reward_signal_rate,1.0
2026-09-11T16:19:05+00:00,30720,rollout,mean_abs_shaping_reward,0.0011530584749022336
2026-09-11T16:19:05+00:00,30720,rollout,mean_abs_training_reward,0.009787365156185434
2026-09-11T16:19:05+00:00,30720,rollout,return_std,0.2450869417461984
2026-09-11T16:19:05+00:00,30720,rollout,value_prediction_std,0.12904434962259018
2026-09-11T16:19:05+00:00,30720,rollout,advantage_std,0.25314182472618996
2026-09-11T16:19:05+00:00,30720,train_update,policy_loss,-0.011294051771983504
2026-09-11T16:19:05+00:00,30720,train_update,value_loss,0.06403040187433362
2026-09-11T16:19:05+00:00,30720,train_update,entropy_loss,-1.2489393651485443
2026-09-11T16:19:05+00:00,30720,train_update,approx_kl,0.0030046075116842985
2026-09-11T16:19:05+00:00,30720,train_update,clip_fraction,0.0126953125
2026-09-11T16:19:05+00:00,30720,train_update,explained_variance,-0.06681108474731445
2026-09-11T16:19:05+00:00,30720,train_update,total_loss,-0.014972150325775146
2026-09-11T16:19:05+00:00,30720,train_update,learning_rate,3e-05
2026-09-11T16:19:05+00:00,30720,train_update,updates,58.0
2026-09-11T16:19:05+00:00,30720,train_update,entropy,1.2489393651485443
2026-09-11T16:19:13+00:00,31744,rollout,transitions,1024
2026-09-11T16:19:13+00:00,31744,rollout,completed_games,25
2026-09-11T16:19:13+00:00,31744,rollout,decisive_games,10
2026-09-11T16:19:13+00:00,31744,rollout,reward_signal_rate,0.009765625
2026-09-11T16:19:13+00:00,31744,rollout,extrinsic_reward_signal_rate,0.009765625
2026-09-11T16:19:13+00:00,31744,rollout,shaping_reward_signal_rate,0.9990234375
2026-09-11T16:19:13+00:00,31744,rollout,training_reward_signal_rate,0.9990234375
2026-09-11T16:19:13+00:00,31744,rollout,mean_abs_shaping_reward,0.001127526399080044
2026-09-11T16:19:13+00:00,31744,rollout,mean_abs_training_reward,0.010699452194066431
2026-09-11T16:19:13+00:00,31744,rollout,return_std,0.23295878462705624
2026-09-11T16:19:13+00:00,31744,rollout,value_prediction_std,0.11453755019136706
2026-09-11T16:19:13+00:00,31744,rollout,advantage_std,0.23298981237109156
2026-09-11T16:19:13+00:00,31744,train_update,policy_loss,-0.009373707114718854
2026-09-11T16:19:13+00:00,31744,train_update,value_loss,0.058335648849606514
2026-09-11T16:19:13+00:00,31744,train_update,entropy_loss,-1.1859432309865952
2026-09-11T16:19:13+00:00,31744,train_update,approx_kl,0.002540335524827242
2026-09-11T16:19:13+00:00,31744,train_update,clip_fraction,0.01171875
2026-09-11T16:19:13+00:00,31744,train_update,explained_variance,-0.0002664327621459961
2026-09-11T16:19:13+00:00,31744,train_update,total_loss,-0.0030198171734809875
2026-09-11T16:19:13+00:00,31744,train_update,learning_rate,3e-05
2026-09-11T16:19:13+00:00,31744,train_update,updates,60.0
2026-09-11T16:19:13+00:00,31744,train_update,entropy,1.1859432309865952
2026-09-11T16:20:57+00:00,32768,evaluation,episodes,300
2026-09-11T16:20:57+00:00,32768,evaluation,wins,101
2026-09-11T16:20:57+00:00,32768,evaluation,draws,189
2026-09-11T16:20:57+00:00,32768,evaluation,losses,10
2026-09-11T16:20:57+00:00,32768,evaluation,score_rate,0.6516666666666666
2026-09-11T16:20:57+00:00,32768,evaluation,average_reward,0.30333333333333334
2026-09-11T16:20:57+00:00,32768,evaluation,average_plies,76.66
2026-09-11T16:20:57+00:00,32768,evaluation,illegal_actions,0
2026-09-11T16:20:57+00:00,32768,rollout,transitions,1024
2026-09-11T16:20:57+00:00,32768,rollout,completed_games,25
2026-09-11T16:20:57+00:00,32768,rollout,decisive_games,10
2026-09-11T16:20:57+00:00,32768,rollout,reward_signal_rate,0.009765625
2026-09-11T16:20:57+00:00,32768,rollout,extrinsic_reward_signal_rate,0.009765625
2026-09-11T16:20:57+00:00,32768,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:20:57+00:00,32768,rollout,training_reward_signal_rate,1.0
2026-09-11T16:20:57+00:00,32768,rollout,mean_abs_shaping_reward,0.0012990274831886097
2026-09-11T16:20:57+00:00,32768,rollout,mean_abs_training_reward,0.010873996844903717
2026-09-11T16:20:57+00:00,32768,rollout,return_std,0.23627408667824795
2026-09-11T16:20:57+00:00,32768,rollout,value_prediction_std,0.11164870452582006
2026-09-11T16:20:57+00:00,32768,rollout,advantage_std,0.23179380212041714
2026-09-11T16:20:57+00:00,32768,train_update,policy_loss,-0.01117747777607292
2026-09-11T16:20:57+00:00,32768,train_update,value_loss,0.05570313613861799
2026-09-11T16:20:57+00:00,32768,train_update,entropy_loss,-1.2036750763654709
2026-09-11T16:20:57+00:00,32768,train_update,approx_kl,0.002278150524944067
2026-09-11T16:20:57+00:00,32768,train_update,clip_fraction,0.01123046875
2026-09-11T16:20:57+00:00,32768,train_update,explained_variance,0.037564754486083984
2026-09-11T16:20:57+00:00,32768,train_update,total_loss,-0.009569905698299408
2026-09-11T16:20:57+00:00,32768,train_update,learning_rate,3e-05
2026-09-11T16:20:57+00:00,32768,train_update,updates,62.0
2026-09-11T16:20:57+00:00,32768,train_update,entropy,1.2036750763654709
2026-09-11T16:21:06+00:00,33792,rollout,transitions,1024
2026-09-11T16:21:06+00:00,33792,rollout,completed_games,27
2026-09-11T16:21:06+00:00,33792,rollout,decisive_games,10
2026-09-11T16:21:06+00:00,33792,rollout,reward_signal_rate,0.009765625
2026-09-11T16:21:06+00:00,33792,rollout,extrinsic_reward_signal_rate,0.009765625
2026-09-11T16:21:06+00:00,33792,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:21:06+00:00,33792,rollout,training_reward_signal_rate,1.0
2026-09-11T16:21:06+00:00,33792,rollout,mean_abs_shaping_reward,0.0010622224773674351
2026-09-11T16:21:06+00:00,33792,rollout,mean_abs_training_reward,0.010654367794265885
2026-09-11T16:21:06+00:00,33792,rollout,return_std,0.2498247602596259
2026-09-11T16:21:06+00:00,33792,rollout,value_prediction_std,0.11140567238459327
2026-09-11T16:21:06+00:00,33792,rollout,advantage_std,0.2439653641140201
2026-09-11T16:21:06+00:00,33792,train_update,policy_loss,-0.012413437361828983
2026-09-11T16:21:06+00:00,33792,train_update,value_loss,0.059483024291694164
2026-09-11T16:21:06+00:00,33792,train_update,entropy_loss,-1.198490470647812
2026-09-11T16:21:06+00:00,33792,train_update,approx_kl,0.002778813010081649
2026-09-11T16:21:06+00:00,33792,train_update,clip_fraction,0.01513671875
2026-09-11T16:21:06+00:00,33792,train_update,explained_variance,0.046357929706573486
2026-09-11T16:21:06+00:00,33792,train_update,total_loss,-0.0074629224836826324
2026-09-11T16:21:06+00:00,33792,train_update,learning_rate,3e-05
2026-09-11T16:21:06+00:00,33792,train_update,updates,64.0
2026-09-11T16:21:06+00:00,33792,train_update,entropy,1.198490470647812
2026-09-11T16:21:14+00:00,34816,rollout,transitions,1024
2026-09-11T16:21:14+00:00,34816,rollout,completed_games,26
2026-09-11T16:21:14+00:00,34816,rollout,decisive_games,9
2026-09-11T16:21:14+00:00,34816,rollout,reward_signal_rate,0.0087890625
2026-09-11T16:21:14+00:00,34816,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-11T16:21:14+00:00,34816,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:21:14+00:00,34816,rollout,training_reward_signal_rate,1.0
2026-09-11T16:21:14+00:00,34816,rollout,mean_abs_shaping_reward,0.0009168967840774504
2026-09-11T16:21:14+00:00,34816,rollout,mean_abs_training_reward,0.009580784195724034
2026-09-11T16:21:14+00:00,34816,rollout,return_std,0.24776946144990722
2026-09-11T16:21:14+00:00,34816,rollout,value_prediction_std,0.13753502184796806
2026-09-11T16:21:14+00:00,34816,rollout,advantage_std,0.24728506403172057
2026-09-11T16:21:14+00:00,34816,train_update,policy_loss,-0.009869501809589565
2026-09-11T16:21:14+00:00,34816,train_update,value_loss,0.06101267226040363
2026-09-11T16:21:14+00:00,34816,train_update,entropy_loss,-1.2677931934595108
2026-09-11T16:21:14+00:00,34816,train_update,approx_kl,0.0026259911246597767
2026-09-11T16:21:14+00:00,34816,train_update,clip_fraction,0.0087890625
2026-09-11T16:21:14+00:00,34816,train_update,explained_variance,0.00390625
2026-09-11T16:21:14+00:00,34816,train_update,total_loss,-0.010038452222943306
2026-09-11T16:21:14+00:00,34816,train_update,learning_rate,3e-05
2026-09-11T16:21:14+00:00,34816,train_update,updates,66.0
2026-09-11T16:21:14+00:00,34816,train_update,entropy,1.2677931934595108
2026-09-11T16:21:22+00:00,35840,rollout,transitions,1024
2026-09-11T16:21:22+00:00,35840,rollout,completed_games,28
2026-09-11T16:21:22+00:00,35840,rollout,decisive_games,13
2026-09-11T16:21:22+00:00,35840,rollout,reward_signal_rate,0.0126953125
2026-09-11T16:21:22+00:00,35840,rollout,extrinsic_reward_signal_rate,0.0126953125
2026-09-11T16:21:22+00:00,35840,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:21:22+00:00,35840,rollout,training_reward_signal_rate,1.0
2026-09-11T16:21:22+00:00,35840,rollout,mean_abs_shaping_reward,0.001072416836603373
2026-09-11T16:21:22+00:00,35840,rollout,mean_abs_training_reward,0.013564552607174795
2026-09-11T16:21:22+00:00,35840,rollout,return_std,0.2805258479382281
2026-09-11T16:21:22+00:00,35840,rollout,value_prediction_std,0.13534669131140367
2026-09-11T16:21:22+00:00,35840,rollout,advantage_std,0.2824355903058742
2026-09-11T16:21:22+00:00,35840,train_update,policy_loss,-0.010703144711442292
2026-09-11T16:21:22+00:00,35840,train_update,value_loss,0.07979905512183905
2026-09-11T16:21:22+00:00,35840,train_update,entropy_loss,-1.2130780816078186
2026-09-11T16:21:22+00:00,35840,train_update,approx_kl,0.0025426484644412994
2026-09-11T16:21:22+00:00,35840,train_update,clip_fraction,0.01318359375
2026-09-11T16:21:22+00:00,35840,train_update,explained_variance,-0.013661861419677734
2026-09-11T16:21:22+00:00,35840,train_update,total_loss,-8.080527186393738e-05
2026-09-11T16:21:22+00:00,35840,train_update,learning_rate,3e-05
2026-09-11T16:21:22+00:00,35840,train_update,updates,68.0
2026-09-11T16:21:22+00:00,35840,train_update,entropy,1.2130780816078186
2026-09-11T16:23:10+00:00,36864,evaluation,episodes,300
2026-09-11T16:23:10+00:00,36864,evaluation,wins,94
2026-09-11T16:23:10+00:00,36864,evaluation,draws,195
2026-09-11T16:23:10+00:00,36864,evaluation,losses,11
2026-09-11T16:23:10+00:00,36864,evaluation,score_rate,0.6383333333333333
2026-09-11T16:23:10+00:00,36864,evaluation,average_reward,0.27666666666666667
2026-09-11T16:23:10+00:00,36864,evaluation,average_plies,78.63333333333334
2026-09-11T16:23:10+00:00,36864,evaluation,illegal_actions,0
2026-09-11T16:23:10+00:00,36864,rollout,transitions,1024
2026-09-11T16:23:10+00:00,36864,rollout,completed_games,23
2026-09-11T16:23:10+00:00,36864,rollout,decisive_games,6
2026-09-11T16:23:10+00:00,36864,rollout,reward_signal_rate,0.005859375
2026-09-11T16:23:10+00:00,36864,rollout,extrinsic_reward_signal_rate,0.005859375
2026-09-11T16:23:10+00:00,36864,rollout,shaping_reward_signal_rate,0.998046875
2026-09-11T16:23:10+00:00,36864,rollout,training_reward_signal_rate,0.998046875
2026-09-11T16:23:10+00:00,36864,rollout,mean_abs_shaping_reward,0.0010475857527365974
2026-09-11T16:23:10+00:00,36864,rollout,mean_abs_training_reward,0.00681896797856121
2026-09-11T16:23:10+00:00,36864,rollout,return_std,0.2052824072707669
2026-09-11T16:23:10+00:00,36864,rollout,value_prediction_std,0.11331898116998824
2026-09-11T16:23:10+00:00,36864,rollout,advantage_std,0.20741535245650317
2026-09-11T16:23:10+00:00,36864,train_update,policy_loss,-0.010360983782447875
2026-09-11T16:23:10+00:00,36864,train_update,value_loss,0.04369899304583669
2026-09-11T16:23:10+00:00,36864,train_update,entropy_loss,-1.2382225543260574
2026-09-11T16:23:10+00:00,36864,train_update,approx_kl,0.003213663585484028
2026-09-11T16:23:10+00:00,36864,train_update,clip_fraction,0.02001953125
2026-09-11T16:23:10+00:00,36864,train_update,explained_variance,-0.020888566970825195
2026-09-11T16:23:10+00:00,36864,train_update,total_loss,-0.00952797383069992
2026-09-11T16:23:10+00:00,36864,train_update,learning_rate,3e-05
2026-09-11T16:23:10+00:00,36864,train_update,updates,70.0
2026-09-11T16:23:10+00:00,36864,train_update,entropy,1.2382225543260574
2026-09-11T16:23:18+00:00,37888,rollout,transitions,1024
2026-09-11T16:23:18+00:00,37888,rollout,completed_games,22
2026-09-11T16:23:18+00:00,37888,rollout,decisive_games,4
2026-09-11T16:23:18+00:00,37888,rollout,reward_signal_rate,0.00390625
2026-09-11T16:23:18+00:00,37888,rollout,extrinsic_reward_signal_rate,0.00390625
2026-09-11T16:23:18+00:00,37888,rollout,shaping_reward_signal_rate,0.9990234375
2026-09-11T16:23:18+00:00,37888,rollout,training_reward_signal_rate,0.9990234375
2026-09-11T16:23:18+00:00,37888,rollout,mean_abs_shaping_reward,0.0010084503241643494
2026-09-11T16:23:18+00:00,37888,rollout,mean_abs_training_reward,0.004839941706018236
2026-09-11T16:23:18+00:00,37888,rollout,return_std,0.181654611931902
2026-09-11T16:23:18+00:00,37888,rollout,value_prediction_std,0.1237623623860884
2026-09-11T16:23:18+00:00,37888,rollout,advantage_std,0.20796312807232548
2026-09-11T16:23:19+00:00,37888,train_update,policy_loss,-0.009689413709565997
2026-09-11T16:23:19+00:00,37888,train_update,value_loss,0.04439864819869399
2026-09-11T16:23:19+00:00,37888,train_update,entropy_loss,-1.1869502812623978
2026-09-11T16:23:19+00:00,37888,train_update,approx_kl,0.0036708228290081024
2026-09-11T16:23:19+00:00,37888,train_update,clip_fraction,0.01708984375
2026-09-11T16:23:19+00:00,37888,train_update,explained_variance,-0.31062912940979004
2026-09-11T16:23:19+00:00,37888,train_update,total_loss,-0.023326370865106583
2026-09-11T16:23:19+00:00,37888,train_update,learning_rate,3e-05
2026-09-11T16:23:19+00:00,37888,train_update,updates,72.0
2026-09-11T16:23:19+00:00,37888,train_update,entropy,1.1869502812623978
2026-09-11T16:23:26+00:00,38912,rollout,transitions,1024
2026-09-11T16:23:26+00:00,38912,rollout,completed_games,26
2026-09-11T16:23:26+00:00,38912,rollout,decisive_games,9
2026-09-11T16:23:26+00:00,38912,rollout,reward_signal_rate,0.0087890625
2026-09-11T16:23:26+00:00,38912,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-11T16:23:26+00:00,38912,rollout,shaping_reward_signal_rate,0.9990234375
2026-09-11T16:23:26+00:00,38912,rollout,training_reward_signal_rate,0.9990234375
2026-09-11T16:23:26+00:00,38912,rollout,mean_abs_shaping_reward,0.0008957986977847008
2026-09-11T16:23:26+00:00,38912,rollout,mean_abs_training_reward,0.00957438145606785
2026-09-11T16:23:26+00:00,38912,rollout,return_std,0.22819493788375206
2026-09-11T16:23:26+00:00,38912,rollout,value_prediction_std,0.10687161205470462
2026-09-11T16:23:26+00:00,38912,rollout,advantage_std,0.24194321256477794
2026-09-11T16:23:26+00:00,38912,train_update,policy_loss,-0.01215222745668143
2026-09-11T16:23:26+00:00,38912,train_update,value_loss,0.0595259596593678
2026-09-11T16:23:26+00:00,38912,train_update,entropy_loss,-1.2684265226125717
2026-09-11T16:23:26+00:00,38912,train_update,approx_kl,0.0021649713162332773
2026-09-11T16:23:26+00:00,38912,train_update,clip_fraction,0.009765625
2026-09-11T16:23:26+00:00,38912,train_update,explained_variance,-0.12412571907043457
2026-09-11T16:23:26+00:00,38912,train_update,total_loss,-0.01168537326157093
2026-09-11T16:23:26+00:00,38912,train_update,learning_rate,3e-05
2026-09-11T16:23:26+00:00,38912,train_update,updates,74.0
2026-09-11T16:23:26+00:00,38912,train_update,entropy,1.2684265226125717
2026-09-11T16:23:34+00:00,39936,rollout,transitions,1024
2026-09-11T16:23:34+00:00,39936,rollout,completed_games,23
2026-09-11T16:23:34+00:00,39936,rollout,decisive_games,7
2026-09-11T16:23:34+00:00,39936,rollout,reward_signal_rate,0.0068359375
2026-09-11T16:23:34+00:00,39936,rollout,extrinsic_reward_signal_rate,0.0068359375
2026-09-11T16:23:34+00:00,39936,rollout,shaping_reward_signal_rate,1.0
2026-09-11T16:23:34+00:00,39936,rollout,training_reward_signal_rate,1.0
2026-09-11T16:23:34+00:00,39936,rollout,mean_abs_shaping_reward,0.0009767444858116443
2026-09-11T16:23:34+00:00,39936,rollout,mean_abs_training_reward,0.00769521985751036
2026-09-11T16:23:34+00:00,39936,rollout,return_std,0.22197095573804984
2026-09-11T16:23:34+00:00,39936,rollout,value_prediction_std,0.10835504435678334
2026-09-11T16:23:34+00:00,39936,rollout,advantage_std,0.21422245735140463
2026-09-11T16:23:34+00:00,39936,train_update,policy_loss,-0.010990100563503802
2026-09-11T16:23:34+00:00,39936,train_update,value_loss,0.04599548131227493
2026-09-11T16:23:34+00:00,39936,train_update,entropy_loss,-1.2081004679203033
2026-09-11T16:23:34+00:00,39936,train_update,approx_kl,0.002303079701960087
2026-09-11T16:23:34+00:00,39936,train_update,clip_fraction,0.01025390625
2026-09-11T16:23:34+00:00,39936,train_update,explained_variance,0.0685967206954956
2026-09-11T16:23:34+00:00,39936,train_update,total_loss,-0.015229946002364159
2026-09-11T16:23:34+00:00,39936,train_update,learning_rate,3e-05
2026-09-11T16:23:34+00:00,39936,train_update,updates,76.0
2026-09-11T16:23:34+00:00,39936,train_update,entropy,1.2081004679203033
2026-09-11T16:25:19+00:00,40960,evaluation,episodes,300
2026-09-11T16:25:19+00:00,40960,evaluation,wins,97
2026-09-11T16:25:19+00:00,40960,evaluation,draws,195
2026-09-11T16:25:19+00:00,40960,evaluation,losses,8
2026-09-11T16:25:19+00:00,40960,evaluation,score_rate,0.6483333333333333
