timestamp,step,phase,metric,value
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_explained_variance,0.08152387673157924
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_prediction_std,0.1926420234479044
2026-08-29T03:51:03+00:00,14,value_pretrain,train_loss,0.09276552933360929
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_loss,0.10213097538636351
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_mae,0.4079788907728896
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_rmse,0.4523561815927284
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_explained_variance,0.07516628616543708
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:06+00:00,15,value_pretrain,validation_prediction_std,0.19563938262154634
2026-08-29T03:51:06+00:00,15,value_pretrain,train_loss,0.09275165629907745
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_loss,0.10387788205282175
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_mae,0.41046325337791384
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_rmse,0.45622024589266397
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_explained_variance,0.07712343117946407
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:08+00:00,16,value_pretrain,validation_prediction_std,0.1972030677581869
2026-08-29T03:51:08+00:00,16,value_pretrain,train_loss,0.09235385575855201
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_loss,0.10138597081130131
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_mae,0.40608559181183823
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_rmse,0.4506768823013417
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_explained_variance,0.0788964209166988
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:10+00:00,17,value_pretrain,validation_prediction_std,0.1968837294076024
2026-08-29T03:51:10+00:00,17,value_pretrain,train_loss,0.0923390983795434
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_loss,0.10293739943818873
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_mae,0.40996452267639194
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_rmse,0.45414391959005057
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_explained_variance,0.07931932951416287
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:12+00:00,18,value_pretrain,validation_prediction_std,0.19445164665425546
2026-08-29T03:51:12+00:00,18,value_pretrain,train_loss,0.09209599703613983
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_loss,0.1004268848729491
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_mae,0.4050239238220866
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_rmse,0.44855340746501576
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_explained_variance,0.07788381839932002
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:14+00:00,19,value_pretrain,validation_prediction_std,0.1940706231800602
2026-08-29T03:51:14+00:00,19,value_pretrain,train_loss,0.09202901639579923
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_loss,0.10386607042115036
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_mae,0.41110135772293227
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_rmse,0.45617975030986324
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_explained_variance,0.07653239904036735
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:16+00:00,20,value_pretrain,validation_prediction_std,0.1959838857856115
2026-08-29T03:51:16+00:00,20,value_pretrain,train_loss,0.09193369929049104
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_loss,0.10124570961125001
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_mae,0.40556695294190676
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_rmse,0.4503920721835102
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_explained_variance,0.07565687119195763
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:19+00:00,21,value_pretrain,validation_prediction_std,0.19740510776861467
