timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-22T16:16:01+00:00,28672,evaluation,20,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,21,1/2-1/2,0.0,0.0,0.0,0.0,63,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,22,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,stalemate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,23,1/2-1/2,0.0,0.0,0.0,0.0,137,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,24,1-0,-1.0,-1.0,0.0,-1.0,41,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,25,1/2-1/2,0.0,0.0,0.0,0.0,162,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,26,1/2-1/2,0.0,0.0,0.0,0.0,55,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,27,1-0,1.0,1.0,0.0,1.0,33,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,28,1/2-1/2,0.0,0.0,0.0,0.0,173,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,29,1-0,1.0,1.0,0.0,1.0,85,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,30,1/2-1/2,0.0,0.0,0.0,0.0,144,black,alpha-random,stalemate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,31,1/2-1/2,0.0,0.0,0.0,0.0,174,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,32,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,33,1-0,1.0,1.0,0.0,1.0,63,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,34,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,35,1/2-1/2,0.0,0.0,0.0,0.0,107,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,36,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,37,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,38,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,39,1/2-1/2,0.0,0.0,0.0,0.0,180,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,40,0-1,1.0,1.0,0.0,1.0,38,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,41,1/2-1/2,0.0,0.0,0.0,0.0,104,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,42,1/2-1/2,0.0,0.0,0.0,0.0,131,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,43,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,44,1/2-1/2,0.0,0.0,0.0,0.0,149,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,45,1-0,1.0,1.0,0.0,1.0,125,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,46,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,47,1/2-1/2,0.0,0.0,0.0,0.0,74,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,48,1-0,-1.0,-1.0,0.0,-1.0,27,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,49,1/2-1/2,0.0,0.0,0.0,0.0,84,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,50,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,51,0-1,-1.0,-1.0,0.0,-1.0,74,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,52,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,53,1/2-1/2,0.0,0.0,0.0,0.0,123,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,54,1/2-1/2,0.0,0.0,0.0,0.0,88,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,55,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,56,1/2-1/2,0.0,0.0,0.0,0.0,125,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,57,1/2-1/2,0.0,0.0,0.0,0.0,116,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,58,1/2-1/2,0.0,0.0,0.0,0.0,116,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,59,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,60,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,61,1/2-1/2,0.0,0.0,0.0,0.0,115,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,62,1/2-1/2,0.0,0.0,0.0,0.0,136,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,63,1-0,1.0,1.0,0.0,1.0,123,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,64,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,65,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,66,1/2-1/2,0.0,0.0,0.0,0.0,119,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,67,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,68,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,69,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,70,1/2-1/2,0.0,0.0,0.0,0.0,51,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,71,1-0,1.0,1.0,0.0,1.0,139,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,72,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,73,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,74,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,75,1/2-1/2,0.0,0.0,0.0,0.0,154,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,76,0-1,1.0,1.0,0.0,1.0,122,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,77,1/2-1/2,0.0,0.0,0.0,0.0,91,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,78,1/2-1/2,0.0,0.0,0.0,0.0,19,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,79,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,80,1/2-1/2,0.0,0.0,0.0,0.0,160,black,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,81,1-0,1.0,1.0,0.0,1.0,81,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,82,1/2-1/2,0.0,0.0,0.0,0.0,59,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,83,1-0,1.0,1.0,0.0,1.0,101,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,84,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,85,1/2-1/2,0.0,0.0,0.0,0.0,86,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,86,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,87,1/2-1/2,0.0,0.0,0.0,0.0,186,white,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,88,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,89,1-0,1.0,1.0,0.0,1.0,71,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,90,1/2-1/2,0.0,0.0,0.0,0.0,79,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,91,1-0,1.0,1.0,0.0,1.0,139,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,92,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,93,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,94,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,95,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,96,0-1,1.0,1.0,0.0,1.0,122,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,97,1/2-1/2,0.0,0.0,0.0,0.0,90,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,98,0-1,1.0,1.0,0.0,1.0,72,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,99,1/2-1/2,0.0,0.0,0.0,0.0,82,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,100,1/2-1/2,0.0,0.0,0.0,0.0,67,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,101,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,102,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,103,1-0,1.0,1.0,0.0,1.0,65,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,104,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,105,1/2-1/2,0.0,0.0,0.0,0.0,75,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,106,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,107,1-0,1.0,1.0,0.0,1.0,173,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,108,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,109,1/2-1/2,0.0,0.0,0.0,0.0,84,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,110,1/2-1/2,0.0,0.0,0.0,0.0,92,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,111,1-0,1.0,1.0,0.0,1.0,77,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,112,0-1,1.0,1.0,0.0,1.0,200,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,113,1/2-1/2,0.0,0.0,0.0,0.0,57,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,114,0-1,1.0,1.0,0.0,1.0,60,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,115,1-0,1.0,1.0,0.0,1.0,91,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,116,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,117,1-0,1.0,1.0,0.0,1.0,103,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,118,0-1,1.0,1.0,0.0,1.0,92,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,119,1/2-1/2,0.0,0.0,0.0,0.0,165,white,alpha-random,stalemate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,120,1/2-1/2,0.0,0.0,0.0,0.0,62,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,121,1/2-1/2,0.0,0.0,0.0,0.0,99,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,122,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,123,1/2-1/2,0.0,0.0,0.0,0.0,75,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,124,1/2-1/2,0.0,0.0,0.0,0.0,152,black,alpha-random,stalemate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,125,1/2-1/2,0.0,0.0,0.0,0.0,84,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,126,1/2-1/2,0.0,0.0,0.0,0.0,132,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,127,1/2-1/2,0.0,0.0,0.0,0.0,113,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,128,1/2-1/2,0.0,0.0,0.0,0.0,83,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,129,1-0,1.0,1.0,0.0,1.0,127,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,130,1/2-1/2,0.0,0.0,0.0,0.0,179,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,131,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,132,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,133,1/2-1/2,0.0,0.0,0.0,0.0,73,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,134,0-1,1.0,1.0,0.0,1.0,144,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,135,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,136,1/2-1/2,0.0,0.0,0.0,0.0,41,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,137,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,138,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,139,1/2-1/2,0.0,0.0,0.0,0.0,92,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,140,0-1,1.0,1.0,0.0,1.0,66,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,141,1/2-1/2,0.0,0.0,0.0,0.0,91,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,142,1/2-1/2,0.0,0.0,0.0,0.0,171,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,143,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,144,1/2-1/2,0.0,0.0,0.0,0.0,137,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,145,1-0,1.0,1.0,0.0,1.0,119,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,146,1/2-1/2,0.0,0.0,0.0,0.0,51,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,147,1/2-1/2,0.0,0.0,0.0,0.0,90,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,148,0-1,1.0,1.0,0.0,1.0,74,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,149,1-0,1.0,1.0,0.0,1.0,7,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,150,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,151,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,152,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,153,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,154,1/2-1/2,0.0,0.0,0.0,0.0,106,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,155,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,156,1/2-1/2,0.0,0.0,0.0,0.0,75,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,157,1/2-1/2,0.0,0.0,0.0,0.0,104,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,158,1/2-1/2,0.0,0.0,0.0,0.0,103,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,159,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,160,0-1,1.0,1.0,0.0,1.0,116,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,161,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,162,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,163,1/2-1/2,0.0,0.0,0.0,0.0,76,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,164,1/2-1/2,0.0,0.0,0.0,0.0,146,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,165,1-0,1.0,1.0,0.0,1.0,65,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,166,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,167,1-0,1.0,1.0,0.0,1.0,21,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,168,1/2-1/2,0.0,0.0,0.0,0.0,98,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,169,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,170,1/2-1/2,0.0,0.0,0.0,0.0,117,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,171,1-0,1.0,1.0,0.0,1.0,89,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,172,0-1,1.0,1.0,0.0,1.0,112,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,173,1-0,1.0,1.0,0.0,1.0,77,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,174,1/2-1/2,0.0,0.0,0.0,0.0,94,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,175,1/2-1/2,0.0,0.0,0.0,0.0,54,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,176,1/2-1/2,0.0,0.0,0.0,0.0,125,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,177,1/2-1/2,0.0,0.0,0.0,0.0,146,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,178,0-1,1.0,1.0,0.0,1.0,32,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,179,1/2-1/2,0.0,0.0,0.0,0.0,60,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,180,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,181,1/2-1/2,0.0,0.0,0.0,0.0,103,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,182,1/2-1/2,0.0,0.0,0.0,0.0,99,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,183,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,184,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,185,1/2-1/2,0.0,0.0,0.0,0.0,130,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,186,1/2-1/2,0.0,0.0,0.0,0.0,58,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,187,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,188,0-1,1.0,1.0,0.0,1.0,72,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,189,1/2-1/2,0.0,0.0,0.0,0.0,132,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,190,1/2-1/2,0.0,0.0,0.0,0.0,152,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,191,0-1,-1.0,-1.0,0.0,-1.0,56,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,192,1/2-1/2,0.0,0.0,0.0,0.0,93,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,193,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,194,1/2-1/2,0.0,0.0,0.0,0.0,150,black,alpha-random,stalemate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,195,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,196,1/2-1/2,0.0,0.0,0.0,0.0,89,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,197,1/2-1/2,0.0,0.0,0.0,0.0,68,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,198,1/2-1/2,0.0,0.0,0.0,0.0,164,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,199,1/2-1/2,0.0,0.0,0.0,0.0,140,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,200,0-1,1.0,1.0,0.0,1.0,160,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,201,0-1,-1.0,-1.0,0.0,-1.0,48,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,202,1/2-1/2,0.0,0.0,0.0,0.0,107,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,203,1/2-1/2,0.0,0.0,0.0,0.0,154,white,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,204,1/2-1/2,0.0,0.0,0.0,0.0,166,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,205,1-0,1.0,1.0,0.0,1.0,53,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,206,0-1,1.0,1.0,0.0,1.0,48,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,207,1/2-1/2,0.0,0.0,0.0,0.0,113,white,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,208,1/2-1/2,0.0,0.0,0.0,0.0,144,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,209,1-0,1.0,1.0,0.0,1.0,5,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,210,1/2-1/2,0.0,0.0,0.0,0.0,148,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,211,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,212,0-1,1.0,1.0,0.0,1.0,22,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,213,1-0,1.0,1.0,0.0,1.0,81,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,214,1/2-1/2,0.0,0.0,0.0,0.0,118,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,215,1-0,1.0,1.0,0.0,1.0,99,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,216,1/2-1/2,0.0,0.0,0.0,0.0,162,black,alpha-random,stalemate,step:28672
